num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
452,Person_0009,Warehouse_015__Person_0009,54,54,Camera,0,Warehouse_015,Person,1,0.6504424778761062,3900,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera/Person_0009_Camera_f003900_r008.jpg,None,59,Warehouse_015__Person_0009,0.3,False,False,0.19253188,0.037561107,0.1925319,0.037561018,-0.10548114
361,Person_0009,Warehouse_015__Person_0009,54,54,Camera_01,11,Warehouse_015,Person,1,0.6426592797783933,90,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_01/Person_0009_Camera_01_f000090_r009.jpg,None,59,Warehouse_015__Person_0009,0.3,False,False,0.06054229,-0.021512948,0.06054233,-0.021514505,-0.08124783
283,Person_0009,Warehouse_015__Person_0009,54,54,Camera_02,12,Warehouse_015,Person,1,0.6643109540636042,660,3600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_02/Person_0009_Camera_02_f000660_r003.jpg,None,-1,NOISE,0.0,True,False,0.22619604,0.019594194,0.22619614,0.019594241,-0.07050603
142,Person_0009,Warehouse_015__Person_0009,54,54,Camera_03,13,Warehouse_015,Person,1,0.6197183098591549,3330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_03/Person_0009_Camera_03_f003330_r007.jpg,None,59,Warehouse_015__Person_0009,0.3,False,False,0.069253415,-0.021327259,0.06925348,-0.021329535,-0.067901716
466,Person_0009,Warehouse_015__Person_0009,54,54,Camera_04,14,Warehouse_015,Person,1,0.6652360515021459,3870,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_04/Person_0009_Camera_04_f003870_r004.jpg,None,59,Warehouse_015__Person_0009,0.3,False,False,0.18702284,0.029009877,0.18702286,0.029010054,-0.121264316
168,Person_0009,Warehouse_015__Person_0009,54,54,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_05/Person_0009_Camera_05_f000000_r004.jpg,None,-1,NOISE,0.0,True,False,-0.42276365,0.13861668,-0.4227637,0.13861942,0.003168353
42,Person_0009,Warehouse_015__Person_0009,54,54,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,390,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_06/Person_0009_Camera_06_f000000_r002.jpg,None,-1,NOISE,0.0,True,False,0.10067702,-0.018250646,0.10067711,-0.018252049,-0.015979515
599,Person_0009,Warehouse_015__Person_0009,54,54,Camera_08,18,Warehouse_015,Person,1,0.654424040066778,1560,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_08/Person_0009_Camera_08_f001560_r006.jpg,None,-1,NOISE,0.0,True,False,0.093394235,0.02585858,0.09339422,0.025857773,-0.17582656
342,Person_0009,Warehouse_015__Person_0009,54,54,Camera_10,20,Warehouse_015,Person,1,0.4269005847953216,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_10/Person_0009_Camera_10_f000000_r010.jpg,None,59,Warehouse_015__Person_0009,0.3,False,False,0.18086877,0.02097864,0.18086873,0.020979127,-0.10084787
39,Person_0009,Warehouse_015__Person_0009,54,54,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_11/Person_0009_Camera_11_f000000_r002.jpg,None,-1,NOISE,0.0,True,False,0.25201657,0.08320639,0.25201654,0.08320626,0.048387755
375,Person_0009,Warehouse_015__Person_0009,54,54,Camera_12,22,Warehouse_015,Person,1,0.576,360,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_12/Person_0009_Camera_12_f000360_r010.jpg,None,59,Warehouse_015__Person_0009,0.3,False,False,0.209921,0.07733985,0.20992102,0.077340454,-0.050896626
424,Person_0010,Warehouse_015__Person_0010,55,55,Camera_01,11,Warehouse_015,Person,1,0.6415094339622641,270,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_01/Person_0010_Camera_01_f000270_r022.jpg,None,60,Warehouse_015__Person_0010,1.0,False,False,0.15130073,0.16403633,0.15130067,0.16403586,0.13162687
219,Person_0010,Warehouse_015__Person_0010,55,55,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,480,8100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_02/Person_0010_Camera_02_f000480_r005.jpg,None,-1,NOISE,0.0,True,False,-0.05944557,0.23179501,-0.05944564,0.23179433,0.1556559
344,Person_0010,Warehouse_015__Person_0010,55,55,Camera_03,13,Warehouse_015,Person,1,0.6627906976744186,3330,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_03/Person_0010_Camera_03_f003330_r014.jpg,None,-1,NOISE,0.0,True,False,-0.061337706,0.16847561,-0.06133781,0.1684756,0.2139791
352,Person_0010,Warehouse_015__Person_0010,55,55,Camera_05,15,Warehouse_015,Person,1,0.6306818181818182,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_05/Person_0010_Camera_05_f000000_r010.jpg,None,60,Warehouse_015__Person_0010,1.0,False,False,0.06311413,0.14679518,0.06311417,0.14679475,0.18296646
234,Person_0010,Warehouse_015__Person_0010,55,55,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,3000,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_06/Person_0010_Camera_06_f000000_r004.jpg,None,-1,NOISE,0.0,True,False,0.12738925,0.15230785,0.12738927,0.1523075,0.14558163
138,Person_0010,Warehouse_015__Person_0010,55,55,Camera_08,18,Warehouse_015,Person,1,0.6086956521739131,4770,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_08/Person_0010_Camera_08_f004770_r012.jpg,None,-1,NOISE,0.0,True,False,-0.029014198,0.30086762,-0.029014233,0.3008663,0.1191542
637,Person_0010,Warehouse_015__Person_0010,55,55,Camera_10,20,Warehouse_015,Person,1,0.6185243328100472,150,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_10/Person_0010_Camera_10_f000150_r021.jpg,None,-1,NOISE,0.0,True,False,0.05282458,0.21777265,0.052824523,0.21777299,0.088505134
273,Person_0010,Warehouse_015__Person_0010,55,55,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,2790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_11/Person_0010_Camera_11_f000000_r004.jpg,None,60,Warehouse_015__Person_0010,1.0,False,False,0.13378021,0.15163295,0.1337803,0.15163329,0.1537524
446,Person_0010,Warehouse_015__Person_0010,55,55,Camera_12,22,Warehouse_015,Person,1,0.5022421524663677,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_12/Person_0010_Camera_12_f000210_r021.jpg,None,-1,NOISE,0.0,True,False,0.14885497,0.15729801,0.14885493,0.15729791,0.05385303
217,Person_0011,Warehouse_015__Person_0011,56,56,Camera,0,Warehouse_015,Person,1,0.663594470046083,6360,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera/Person_0011_Camera_f006360_r015.jpg,None,-1,NOISE,0.0,True,False,0.10551165,0.10805223,0.10551169,0.10805114,-0.1188652
602,Person_0011,Warehouse_015__Person_0011,56,56,Camera_01,11,Warehouse_015,Person,1,0.6312292358803987,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_01/Person_0011_Camera_01_f000000_r019.jpg,None,-1,NOISE,0.0,True,False,0.13968106,0.035674628,0.13968106,0.035673406,-0.07172143
156,Person_0011,Warehouse_015__Person_0011,56,56,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1470,4890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_02/Person_0011_Camera_02_f001470_r008.jpg,None,-1,NOISE,0.0,True,False,0.21580997,0.094748884,0.21581005,0.09474877,-0.10529869
305,Person_0011,Warehouse_015__Person_0011,56,56,Camera_03,13,Warehouse_015,Person,1,0.6491803278688525,5790,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_03/Person_0011_Camera_03_f005790_r017.jpg,None,-1,NOISE,0.0,True,False,0.12775469,0.048674773,0.1277547,0.048673395,-0.098121196
463,Person_0011,Warehouse_015__Person_0011,56,56,Camera_05,15,Warehouse_015,Person,1,0.6652267818574514,0,6360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_05/Person_0011_Camera_05_f000000_r011.jpg,None,61,Warehouse_015__Person_0011,1.0,False,False,0.14614008,0.023473853,0.14614016,0.023473298,-0.09432077
194,Person_0011,Warehouse_015__Person_0011,56,56,Camera_06,16,Warehouse_015,Person,1,0.6597938144329897,0,5040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_06/Person_0011_Camera_06_f000000_r005.jpg,None,-1,NOISE,0.0,True,False,0.047349945,0.00076353044,0.047350023,0.0007626189,-0.13321254
174,Person_0011,Warehouse_015__Person_0011,56,56,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,6060,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_07/Person_0011_Camera_07_f006060_r007.jpg,None,-1,NOISE,0.0,True,False,0.113401115,0.019407133,0.11340116,0.019406576,-0.042644855
39,Person_0011,Warehouse_015__Person_0011,56,56,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,1920,2310,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_08/Person_0011_Camera_08_f001920_r009.jpg,None,-1,NOISE,0.0,True,False,-0.16258231,0.05586591,-0.16258235,0.055865657,-0.25846243
647,Person_0011,Warehouse_015__Person_0011,56,56,Camera_10,20,Warehouse_015,Person,1,0.6491499227202473,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_10/Person_0011_Camera_10_f000000_r025.jpg,None,-1,NOISE,0.0,True,False,0.14151484,0.06887052,0.1415149,0.068869896,-0.106677026
425,Person_0011,Warehouse_015__Person_0011,56,56,Camera_11,21,Warehouse_015,Person,1,0.6635294117647059,0,5430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_11/Person_0011_Camera_11_f000000_r005.jpg,None,61,Warehouse_015__Person_0011,1.0,False,False,0.15971707,0.04724553,0.15971719,0.047245055,-0.07505655
750,Person_0011,Warehouse_015__Person_0011,56,56,Camera_12,22,Warehouse_015,Person,1,0.64,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_12/Person_0011_Camera_12_f000000_r021.jpg,None,-1,NOISE,0.0,True,False,0.13366227,0.05482883,0.13366234,0.054829095,-0.15784267
535,Person_0012,Warehouse_015__Person_0012,57,57,Camera_01,11,Warehouse_015,Person,1,0.6542056074766355,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_01/Person_0012_Camera_01_f000330_r034.jpg,None,62,Warehouse_015__Person_0012,0.5,False,False,0.04471165,-0.18511653,0.044711668,-0.18511592,0.19044247
408,Person_0012,Warehouse_015__Person_0012,57,57,Camera_02,12,Warehouse_015,Person,1,0.6519607843137255,3420,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_02/Person_0012_Camera_02_f003420_r005.jpg,None,57,Warehouse_015__Person_0004,0.375,False,True,0.17252098,-0.119861186,0.17252105,-0.11985997,0.09072177
91,Person_0012,Warehouse_015__Person_0012,57,57,Camera_03,13,Warehouse_015,Person,1,0.6593406593406593,1320,2220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_03/Person_0012_Camera_03_f001320_r023.jpg,None,-1,NOISE,0.0,True,False,0.11564363,-0.19039255,0.11564364,-0.1903916,0.23197973
569,Person_0012,Warehouse_015__Person_0012,57,57,Camera_05,15,Warehouse_015,Person,1,0.6537785588752196,270,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_05/Person_0012_Camera_05_f000270_r015.jpg,None,62,Warehouse_015__Person_0012,0.5,False,False,0.10090147,-0.15476057,0.10090153,-0.1547597,0.16522682
229,Person_0012,Warehouse_015__Person_0012,57,57,Camera_06,16,Warehouse_015,Person,1,0.6637554585152838,0,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_06/Person_0012_Camera_06_f000000_r008.jpg,None,57,Warehouse_015__Person_0004,0.375,False,True,0.119904175,-0.17982723,0.119904205,-0.17982566,0.0980019
94,Person_0012,Warehouse_015__Person_0012,57,57,Camera_08,18,Warehouse_015,Person,1,0.40425531914893614,4080,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_08/Person_0012_Camera_08_f004080_r014.jpg,None,-1,NOISE,0.0,True,False,0.079969734,-0.07928298,0.07996975,-0.0792809,-0.029001862
498,Person_0012,Warehouse_015__Person_0012,57,57,Camera_10,20,Warehouse_015,Person,1,0.6626506024096386,300,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_10/Person_0012_Camera_10_f000300_r035.jpg,None,62,Warehouse_015__Person_0012,0.5,False,False,0.024038259,-0.21628685,0.024038231,-0.21628554,0.15172367
337,Person_0012,Warehouse_015__Person_0012,57,57,Camera_11,21,Warehouse_015,Person,1,0.6646884272997032,0,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_11/Person_0012_Camera_11_f000000_r007.jpg,None,-1,NOISE,0.0,True,False,0.13553078,-0.13797005,0.13553081,-0.13796908,0.15450735
610,Person_0012,Warehouse_015__Person_0012,57,57,Camera_12,22,Warehouse_015,Person,1,0.5836065573770491,270,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_12/Person_0012_Camera_12_f000270_r028.jpg,None,57,Warehouse_015__Person_0004,0.375,False,True,0.14270952,-0.117960714,0.14270955,-0.11795935,0.03918521
559,Person_0013,Warehouse_015__Person_0013,58,58,Camera_01,11,Warehouse_015,Person,1,0.6511627906976745,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_01/Person_0013_Camera_01_f000000_r025.jpg,None,62,Warehouse_015__Person_0012,0.5,False,True,0.11789517,-0.19695799,0.11789522,-0.19695698,0.15740505
378,Person_0013,Warehouse_015__Person_0013,58,58,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1170,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_02/Person_0013_Camera_02_f001170_r008.jpg,None,57,Warehouse_015__Person_0004,0.375,False,True,0.12930755,-0.13795394,0.1293076,-0.13795252,0.061528478
240,Person_0013,Warehouse_015__Person_0013,58,58,Camera_03,13,Warehouse_015,Person,1,0.6583333333333333,90,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_03/Person_0013_Camera_03_f000090_r019.jpg,None,-1,NOISE,0.0,True,False,-0.014531585,0.023754915,-0.014531631,0.02375503,0.13933839
615,Person_0013,Warehouse_015__Person_0013,58,58,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_05/Person_0013_Camera_05_f000000_r013.jpg,None,62,Warehouse_015__Person_0012,0.5,False,True,0.06878691,-0.21691942,0.068786986,-0.21691827,0.1499255
201,Person_0013,Warehouse_015__Person_0013,58,58,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,4800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_06/Person_0013_Camera_06_f000000_r007.jpg,None,-1,NOISE,0.0,True,False,0.16695939,-0.14670046,0.16695939,-0.14669886,0.1336454
9,Person_0013,Warehouse_015__Person_0013,58,58,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,150,210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_07/Person_0013_Camera_07_f000150_r009.jpg,None,-1,NOISE,0.0,True,False,-0.015421136,-0.17169675,-0.015421115,-0.17169783,0.06504077
197,Person_0013,Warehouse_015__Person_0013,58,58,Camera_08,18,Warehouse_015,Person,1,0.6091370558375635,6180,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_08/Person_0013_Camera_08_f006180_r013.jpg,None,-1,NOISE,0.0,True,False,-0.0736151,-0.100834034,-0.07361504,-0.100835465,0.0026261646
808,Person_0013,Warehouse_015__Person_0013,58,58,Camera_10,20,Warehouse_015,Person,1,0.6633663366336634,0,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_10/Person_0013_Camera_10_f000000_r031.jpg,None,62,Warehouse_015__Person_0012,0.5,False,True,0.05039474,-0.21172033,0.05039477,-0.21171926,0.077724285
186,Person_0013,Warehouse_015__Person_0013,58,58,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,3150,5070,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_11/Person_0013_Camera_11_f003150_r006.jpg,None,-1,NOISE,0.0,True,False,-0.15711665,-0.1582998,-0.15711659,-0.15829843,-0.10606661
581,Person_0013,Warehouse_015__Person_0013,58,58,Camera_12,22,Warehouse_015,Person,1,0.5266781411359724,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_12/Person_0013_Camera_12_f000000_r028.jpg,None,-1,NOISE,0.0,True,False,0.24641407,-0.027350409,0.24641412,-0.027349183,0.029228102
296,Person_0014,Warehouse_015__Person_0014,59,59,Camera_01,11,Warehouse_015,Person,1,0.6621621621621622,660,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0014/Camera_01/Person_0014_Camera_01_f000660_r048.jpg,None,-1,NOISE,0.0,True,False,-0.09528089,-0.14855398,-0.09528086,-0.14855316,-0.12871505
216,Person_0014,Warehouse_015__Person_0014,59,59,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,660,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0014/Camera_02/Person_0014_Camera_02_f000660_r012.jpg,None,-1,NOISE,0.0,True,False,0.05904265,-0.087322764,0.059042644,-0.087320596,-0.16330272
24,Person_0014,Warehouse_015__Person_0014,59,59,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,7140,7350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0014/Camera_03/Person_0014_Camera_03_f007140_r034.jpg,None,-1,NOISE,0.0,True,False,0.10692016,-0.061245702,0.106920145,-0.061245106,0.004513657
574,Person_0014,Warehouse_015__Person_0014,59,59,Camera_05,15,Warehouse_015,Person,1,0.662020905923345,150,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0014/Camera_05/Person_0014_Camera_05_f000150_r025.jpg,None,-1,NOISE,0.0,True,False,-0.06861098,-0.14326163,-0.068610944,-0.14326096,-0.09617109
557,Person_0014,Warehouse_015__Person_0014,59,59,Camera_06,16,Warehouse_015,Person,1,0.6642728904847397,0,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0014/Camera_06/Person_0014_Camera_06_f000000_r010.jpg,None,-1,NOISE,0.0,True,False,0.04995019,-0.086490534,0.04995019,-0.08648834,-0.16095647
