num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
75,Person_0008,Warehouse_015__Person_0008,53,53,Camera_06,16,Warehouse_015,Person,1,0.64,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_06/Person_0008_Camera_06_f000000_r009.jpg,None,54,Warehouse_015__Person_0008,1.0,False,False,-0.4903092,-0.4367742,-0.49030927,-0.436779,0.031085866
414,Person_0008,Warehouse_015__Person_0008,53,53,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,480,5220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_07/Person_0008_Camera_07_f000480_r013.jpg,None,54,Warehouse_015__Person_0008,1.0,False,False,-0.32182178,-0.532079,-0.32182157,-0.5320804,0.06331412
35,Person_0008,Warehouse_015__Person_0008,53,53,Camera_08,18,Warehouse_015,Person,1,0.5714285714285714,5850,6540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_08/Person_0008_Camera_08_f005850_r021.jpg,None,-1,NOISE,0.0,True,False,-0.6061296,-0.3902994,-0.6061293,-0.3902956,-0.004344755
238,Person_0008,Warehouse_015__Person_0008,53,53,Camera_09,19,Warehouse_015,Person,1,0.6554621848739496,2670,5100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_09/Person_0008_Camera_09_f002670_r002.jpg,None,-1,NOISE,0.0,True,False,0.05632954,-0.5118213,0.056329776,-0.51184106,0.1737468
557,Person_0008,Warehouse_015__Person_0008,53,53,Camera_10,20,Warehouse_015,Person,1,0.599640933572711,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_10/Person_0008_Camera_10_f000000_r045.jpg,None,54,Warehouse_015__Person_0008,1.0,False,False,-0.33053732,-0.5152569,-0.3305375,-0.51525414,0.028240137
124,Person_0008,Warehouse_015__Person_0008,53,53,Camera_11,21,Warehouse_015,Person,1,0.6612903225806451,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_11/Person_0008_Camera_11_f000000_r010.jpg,None,54,Warehouse_015__Person_0008,1.0,False,False,-0.41959855,-0.48440567,-0.41959852,-0.4844074,0.0002102835
488,Person_0008,Warehouse_015__Person_0008,53,53,Camera_12,22,Warehouse_015,Person,1,0.6024590163934426,1530,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0008/Camera_12/Person_0008_Camera_12_f001530_r038.jpg,None,54,Warehouse_015__Person_0008,1.0,False,False,-0.3089397,-0.5352385,-0.30893973,-0.53523284,0.054142777
452,Person_0009,Warehouse_015__Person_0009,54,54,Camera,0,Warehouse_015,Person,1,0.6504424778761062,3900,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera/Person_0009_Camera_f003900_r008.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.4215947,0.012149553,-0.4215945,0.012150111,-0.31955835
361,Person_0009,Warehouse_015__Person_0009,54,54,Camera_01,11,Warehouse_015,Person,1,0.6426592797783933,90,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_01/Person_0009_Camera_01_f000090_r009.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.41141036,0.012180537,-0.41141033,0.012179028,-0.30606315
283,Person_0009,Warehouse_015__Person_0009,54,54,Camera_02,12,Warehouse_015,Person,1,0.6643109540636042,660,3600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_02/Person_0009_Camera_02_f000660_r003.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.46769908,-0.025541427,-0.46769905,-0.025538212,-0.3006945
142,Person_0009,Warehouse_015__Person_0009,54,54,Camera_03,13,Warehouse_015,Person,1,0.6197183098591549,3330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_03/Person_0009_Camera_03_f003330_r007.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.36390525,0.026066465,-0.36390522,0.026063582,-0.33078277
466,Person_0009,Warehouse_015__Person_0009,54,54,Camera_04,14,Warehouse_015,Person,1,0.6652360515021459,3870,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_04/Person_0009_Camera_04_f003870_r004.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.46368438,0.01031331,-0.4636842,0.010314837,-0.33417806
168,Person_0009,Warehouse_015__Person_0009,54,54,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_05/Person_0009_Camera_05_f000000_r004.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.3491383,0.02312918,-0.34913838,0.023127358,-0.3416212
42,Person_0009,Warehouse_015__Person_0009,54,54,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,390,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_06/Person_0009_Camera_06_f000000_r002.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.33364242,0.0844713,-0.33364224,0.08446377,-0.1703771
599,Person_0009,Warehouse_015__Person_0009,54,54,Camera_08,18,Warehouse_015,Person,1,0.654424040066778,1560,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_08/Person_0009_Camera_08_f001560_r006.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.4374414,0.034228675,-0.43744147,0.03422798,-0.28844362
342,Person_0009,Warehouse_015__Person_0009,54,54,Camera_10,20,Warehouse_015,Person,1,0.4269005847953216,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_10/Person_0009_Camera_10_f000000_r010.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.4214498,-0.008456732,-0.42144987,-0.0084595205,-0.3554155
39,Person_0009,Warehouse_015__Person_0009,54,54,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_11/Person_0009_Camera_11_f000000_r002.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.4159038,0.054667424,-0.41590354,0.054665092,-0.2389584
375,Person_0009,Warehouse_015__Person_0009,54,54,Camera_12,22,Warehouse_015,Person,1,0.576,360,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0009/Camera_12/Person_0009_Camera_12_f000360_r010.jpg,None,68,Warehouse_015__Person_0177,0.375,False,True,-0.44093412,-0.022961257,-0.44093406,-0.02296251,-0.3367499
424,Person_0010,Warehouse_015__Person_0010,55,55,Camera_01,11,Warehouse_015,Person,1,0.6415094339622641,270,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_01/Person_0010_Camera_01_f000270_r022.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.2643863,-0.019791547,-0.2643864,-0.019788032,0.5375808
219,Person_0010,Warehouse_015__Person_0010,55,55,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,480,8100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_02/Person_0010_Camera_02_f000480_r005.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.3133919,0.0012701488,-0.31339198,0.0012734429,0.53899574
344,Person_0010,Warehouse_015__Person_0010,55,55,Camera_03,13,Warehouse_015,Person,1,0.6627906976744186,3330,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_03/Person_0010_Camera_03_f003330_r014.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.28001612,-0.02218087,-0.28001624,-0.022177974,0.5329948
352,Person_0010,Warehouse_015__Person_0010,55,55,Camera_05,15,Warehouse_015,Person,1,0.6306818181818182,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_05/Person_0010_Camera_05_f000000_r010.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.2900834,-0.020405574,-0.2900836,-0.02040561,0.52583927
234,Person_0010,Warehouse_015__Person_0010,55,55,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,3000,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_06/Person_0010_Camera_06_f000000_r004.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.31308648,-0.027126813,-0.31308636,-0.027129635,0.5734267
138,Person_0010,Warehouse_015__Person_0010,55,55,Camera_08,18,Warehouse_015,Person,1,0.6086956521739131,4770,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_08/Person_0010_Camera_08_f004770_r012.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.21646006,-0.026867706,-0.21646012,-0.026862934,0.49742413
637,Person_0010,Warehouse_015__Person_0010,55,55,Camera_10,20,Warehouse_015,Person,1,0.6185243328100472,150,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_10/Person_0010_Camera_10_f000150_r021.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.3007305,-0.023797717,-0.30073047,-0.023794739,0.52286375
273,Person_0010,Warehouse_015__Person_0010,55,55,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,2790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_11/Person_0010_Camera_11_f000000_r004.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.31397763,0.01955584,-0.3139776,0.019552242,0.56645244
446,Person_0010,Warehouse_015__Person_0010,55,55,Camera_12,22,Warehouse_015,Person,1,0.5022421524663677,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0010/Camera_12/Person_0010_Camera_12_f000210_r021.jpg,None,66,Warehouse_015__Person_0010,1.0,False,False,-0.31587332,-0.056218557,-0.3158732,-0.05621657,0.5280413
217,Person_0011,Warehouse_015__Person_0011,56,56,Camera,0,Warehouse_015,Person,1,0.663594470046083,6360,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera/Person_0011_Camera_f006360_r015.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.4913451,-0.3093334,-0.4913451,-0.30934867,-0.07852654
602,Person_0011,Warehouse_015__Person_0011,56,56,Camera_01,11,Warehouse_015,Person,1,0.6312292358803987,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_01/Person_0011_Camera_01_f000000_r019.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.5416517,-0.31457612,-0.5416518,-0.31458834,-0.08875228
156,Person_0011,Warehouse_015__Person_0011,56,56,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1470,4890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_02/Person_0011_Camera_02_f001470_r008.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.5201832,-0.31946576,-0.52018327,-0.31947756,-0.07092788
305,Person_0011,Warehouse_015__Person_0011,56,56,Camera_03,13,Warehouse_015,Person,1,0.6491803278688525,5790,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_03/Person_0011_Camera_03_f005790_r017.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.5514784,-0.2980878,-0.55147845,-0.29810083,-0.119992726
463,Person_0011,Warehouse_015__Person_0011,56,56,Camera_05,15,Warehouse_015,Person,1,0.6652267818574514,0,6360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_05/Person_0011_Camera_05_f000000_r011.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.5608916,-0.31984127,-0.5608917,-0.31985393,-0.066658795
194,Person_0011,Warehouse_015__Person_0011,56,56,Camera_06,16,Warehouse_015,Person,1,0.6597938144329897,0,5040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_06/Person_0011_Camera_06_f000000_r005.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.53837776,-0.27473643,-0.53837746,-0.27475157,-0.04380822
174,Person_0011,Warehouse_015__Person_0011,56,56,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,6060,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_07/Person_0011_Camera_07_f006060_r007.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.51816756,-0.2904991,-0.5181675,-0.2905121,-0.09543693
39,Person_0011,Warehouse_015__Person_0011,56,56,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,1920,2310,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_08/Person_0011_Camera_08_f001920_r009.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.5127613,-0.25671193,-0.51276124,-0.25673014,-0.09708307
647,Person_0011,Warehouse_015__Person_0011,56,56,Camera_10,20,Warehouse_015,Person,1,0.6491499227202473,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_10/Person_0011_Camera_10_f000000_r025.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.50896955,-0.31274983,-0.5089694,-0.31276304,-0.0960291
425,Person_0011,Warehouse_015__Person_0011,56,56,Camera_11,21,Warehouse_015,Person,1,0.6635294117647059,0,5430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_11/Person_0011_Camera_11_f000000_r005.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.48068443,-0.32209906,-0.4806845,-0.32211652,-0.03585073
750,Person_0011,Warehouse_015__Person_0011,56,56,Camera_12,22,Warehouse_015,Person,1,0.64,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0011/Camera_12/Person_0011_Camera_12_f000000_r021.jpg,None,33,Warehouse_015__Person_0011,1.0,False,False,-0.52815425,-0.32017383,-0.5281544,-0.3201879,-0.10831211
535,Person_0012,Warehouse_015__Person_0012,57,57,Camera_01,11,Warehouse_015,Person,1,0.6542056074766355,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_01/Person_0012_Camera_01_f000330_r034.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.32679802,0.4280712,-0.3267981,0.42809665,-0.1860324
408,Person_0012,Warehouse_015__Person_0012,57,57,Camera_02,12,Warehouse_015,Person,1,0.6519607843137255,3420,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_02/Person_0012_Camera_02_f003420_r005.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.443144,0.42132944,-0.4431441,0.4213531,-0.14749946
91,Person_0012,Warehouse_015__Person_0012,57,57,Camera_03,13,Warehouse_015,Person,1,0.6593406593406593,1320,2220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_03/Person_0012_Camera_03_f001320_r023.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.45439214,0.38164362,-0.4543922,0.38166773,-0.16136621
569,Person_0012,Warehouse_015__Person_0012,57,57,Camera_05,15,Warehouse_015,Person,1,0.6537785588752196,270,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_05/Person_0012_Camera_05_f000270_r015.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.39866593,0.45512888,-0.39866588,0.45515174,-0.13028485
229,Person_0012,Warehouse_015__Person_0012,57,57,Camera_06,16,Warehouse_015,Person,1,0.6637554585152838,0,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_06/Person_0012_Camera_06_f000000_r008.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.3719365,0.43863818,-0.3719366,0.43866044,-0.12581602
94,Person_0012,Warehouse_015__Person_0012,57,57,Camera_08,18,Warehouse_015,Person,1,0.40425531914893614,4080,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_08/Person_0012_Camera_08_f004080_r014.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.46484688,0.4137249,-0.46484682,0.4137419,-0.11915137
498,Person_0012,Warehouse_015__Person_0012,57,57,Camera_10,20,Warehouse_015,Person,1,0.6626506024096386,300,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_10/Person_0012_Camera_10_f000300_r035.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.27485767,0.46820173,-0.27485773,0.46822876,-0.18609296
337,Person_0012,Warehouse_015__Person_0012,57,57,Camera_11,21,Warehouse_015,Person,1,0.6646884272997032,0,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_11/Person_0012_Camera_11_f000000_r007.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.2322632,0.55079556,-0.23226307,0.5508127,-0.12503134
610,Person_0012,Warehouse_015__Person_0012,57,57,Camera_12,22,Warehouse_015,Person,1,0.5836065573770491,270,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0012/Camera_12/Person_0012_Camera_12_f000270_r028.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,False,-0.48509386,0.41929057,-0.4850937,0.41930848,-0.09967939
559,Person_0013,Warehouse_015__Person_0013,58,58,Camera_01,11,Warehouse_015,Person,1,0.6511627906976745,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_01/Person_0013_Camera_01_f000000_r025.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,True,-0.38656107,0.4558364,-0.38656092,0.45586386,-0.16097489
378,Person_0013,Warehouse_015__Person_0013,58,58,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1170,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_02/Person_0013_Camera_02_f001170_r008.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,True,-0.45058623,0.43636516,-0.45058623,0.43638954,-0.104837276
240,Person_0013,Warehouse_015__Person_0013,58,58,Camera_03,13,Warehouse_015,Person,1,0.6583333333333333,90,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_03/Person_0013_Camera_03_f000090_r019.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,True,-0.4141711,0.45182213,-0.4141711,0.45184958,-0.16963863
615,Person_0013,Warehouse_015__Person_0013,58,58,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_05/Person_0013_Camera_05_f000000_r013.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,True,-0.40317097,0.46641332,-0.40317082,0.46643978,-0.14215665
201,Person_0013,Warehouse_015__Person_0013,58,58,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,0,4800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_06/Person_0013_Camera_06_f000000_r007.jpg,None,41,Warehouse_015__Person_0012,0.5294117647058824,False,True,-0.46810198,0.46283323,-0.4681019,0.46285638,-0.14071722
9,Person_0013,Warehouse_015__Person_0013,58,58,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,150,210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0013/Camera_07/Person_0013_Camera_07_f000150_r009.jpg,None,-1,NOISE,0.0,True,False,-0.48644534,0.41859728,-0.48644525,0.41861352,-0.008923067
