num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
436,Person_0173,Warehouse_015__Person_0173,70,70,Camera,0,Warehouse_015,Person,1,0.6651376146788991,0,6450,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera/Person_0173_Camera_f000000_r009.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.07519661,-0.24821766,0.075197086,-0.24821755,0.16616869
634,Person_0173,Warehouse_015__Person_0173,70,70,Camera_01,11,Warehouse_015,Person,1,0.5962145110410094,210,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_01/Person_0173_Camera_01_f000210_r021.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.14214902,-0.21662946,0.14214955,-0.21662937,0.07687372
12,Person_0173,Warehouse_015__Person_0173,70,70,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,8580,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_02/Person_0173_Camera_02_f008580_r003.jpg,None,-1,NOISE,0.0,True,False,-0.21169782,-0.17400815,-0.21169773,-0.17400855,0.1541411
788,Person_0173,Warehouse_015__Person_0173,70,70,Camera_03,13,Warehouse_015,Person,1,0.6522842639593909,180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_03/Person_0173_Camera_03_f000180_r013.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.11384647,-0.20128728,0.11384694,-0.20128736,0.06200941
223,Person_0173,Warehouse_015__Person_0173,70,70,Camera_04,14,Warehouse_015,Person,1,0.6636771300448431,0,6120,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_04/Person_0173_Camera_04_f000000_r005.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.11154684,-0.22157481,0.11154729,-0.22157481,0.12125863
118,Person_0173,Warehouse_015__Person_0173,70,70,Camera_05,15,Warehouse_015,Person,1,0.6610169491525424,6720,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_05/Person_0173_Camera_05_f006720_r009.jpg,None,-1,NOISE,0.0,True,False,0.037264206,-0.2037906,0.037264615,-0.2037907,0.06954148
230,Person_0173,Warehouse_015__Person_0173,70,70,Camera_07,17,Warehouse_015,Person,1,0.6608695652173913,1920,6480,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_07/Person_0173_Camera_07_f001920_r004.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.07674954,-0.22271164,0.07675005,-0.22271155,0.10733941
215,Person_0173,Warehouse_015__Person_0173,70,70,Camera_08,18,Warehouse_015,Person,1,0.6511627906976745,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_08/Person_0173_Camera_08_f000000_r009.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.08354604,-0.21281359,0.08354648,-0.21281363,0.10640408
174,Person_0173,Warehouse_015__Person_0173,70,70,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,2160,4500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_09/Person_0173_Camera_09_f002160_r001.jpg,None,-1,NOISE,0.0,True,False,0.09783971,-0.22162917,0.09784015,-0.2216291,0.07265733
703,Person_0173,Warehouse_015__Person_0173,70,70,Camera_10,20,Warehouse_015,Person,1,0.5945945945945946,150,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_10/Person_0173_Camera_10_f000150_r022.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.18808538,-0.20553605,0.18808585,-0.20553574,0.035123885
601,Person_0173,Warehouse_015__Person_0173,70,70,Camera_12,22,Warehouse_015,Person,1,0.6622296173044925,210,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0173/Camera_12/Person_0173_Camera_12_f000210_r022.jpg,None,106,Warehouse_015__Person_0173,0.5,False,False,0.11174957,-0.22305746,0.11175,-0.22305751,0.13500525
334,Person_0174,Warehouse_015__Person_0174,71,71,Camera,0,Warehouse_015,Person,1,0.6407185628742516,0,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera/Person_0174_Camera_f000000_r016.jpg,None,-1,NOISE,0.0,True,False,0.09209009,-0.2203242,0.09209019,-0.22032358,0.035428323
586,Person_0174,Warehouse_015__Person_0174,71,71,Camera_01,11,Warehouse_015,Person,1,0.6075085324232082,360,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_01/Person_0174_Camera_01_f000360_r042.jpg,None,116,Warehouse_015__Person_0235,0.5714285714285714,False,True,0.19733094,-0.14083345,0.1973312,-0.14083287,-0.0133106485
752,Person_0174,Warehouse_015__Person_0174,71,71,Camera_03,13,Warehouse_015,Person,1,0.6622340425531915,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_03/Person_0174_Camera_03_f000210_r028.jpg,None,-1,NOISE,0.0,True,False,0.14712511,-0.16440777,0.1471253,-0.16440718,0.0612664
189,Person_0174,Warehouse_015__Person_0174,71,71,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_04/Person_0174_Camera_04_f000000_r009.jpg,None,-1,NOISE,0.0,True,False,0.130773,-0.20570633,0.13077298,-0.20570558,0.07899103
271,Person_0174,Warehouse_015__Person_0174,71,71,Camera_05,15,Warehouse_015,Person,1,0.6642066420664207,3990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_05/Person_0174_Camera_05_f003990_r018.jpg,None,-1,NOISE,0.0,True,False,0.071588755,-0.13169868,0.07158905,-0.1316982,0.09200057
66,Person_0174,Warehouse_015__Person_0174,71,71,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,4440,6600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_06/Person_0174_Camera_06_f004440_r005.jpg,None,-1,NOISE,0.0,True,False,0.01656948,-0.15182449,0.016569348,-0.15182456,0.035865463
90,Person_0174,Warehouse_015__Person_0174,71,71,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,2730,5220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_07/Person_0174_Camera_07_f002730_r007.jpg,None,-1,NOISE,0.0,True,False,0.21253541,-0.16769926,0.21253559,-0.16769855,-0.13873163
337,Person_0174,Warehouse_015__Person_0174,71,71,Camera_08,18,Warehouse_015,Person,1,0.6646884272997032,0,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_08/Person_0174_Camera_08_f000000_r016.jpg,None,-1,NOISE,0.0,True,False,0.12927967,-0.18405895,0.12927957,-0.18405832,0.059412774
18,Person_0174,Warehouse_015__Person_0174,71,71,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,3180,3330,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_09/Person_0174_Camera_09_f003180_r003.jpg,None,-1,NOISE,0.0,True,False,-0.21262935,-0.25960097,-0.21262918,-0.2596006,0.20217516
720,Person_0174,Warehouse_015__Person_0174,71,71,Camera_10,20,Warehouse_015,Person,1,0.5972222222222222,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_10/Person_0174_Camera_10_f000000_r040.jpg,None,-1,NOISE,0.0,True,False,0.18893379,-0.22534503,0.18893406,-0.22534415,0.012862399
60,Person_0174,Warehouse_015__Person_0174,71,71,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,4380,6540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_11/Person_0174_Camera_11_f004380_r006.jpg,None,-1,NOISE,0.0,True,False,0.025402587,-0.19624043,0.02540286,-0.19623989,0.057566017
697,Person_0174,Warehouse_015__Person_0174,71,71,Camera_12,22,Warehouse_015,Person,1,0.6513629842180775,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0174/Camera_12/Person_0174_Camera_12_f000210_r035.jpg,None,-1,NOISE,0.0,True,False,0.18363532,-0.14773986,0.18363534,-0.1477391,0.0484826
48,Person_0175,Warehouse_015__Person_0175,72,72,Camera,0,Warehouse_015,Person,1,0.6666666666666666,5820,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera/Person_0175_Camera_f005820_r002.jpg,None,-1,NOISE,0.0,True,False,-0.36019832,-0.07900564,-0.36019874,-0.079005234,0.09357758
614,Person_0175,Warehouse_015__Person_0175,72,72,Camera_01,11,Warehouse_015,Person,1,0.6644951140065146,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_01/Person_0175_Camera_01_f000330_r005.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.03504491,-0.18998535,0.035045195,-0.18998507,0.12623219
24,Person_0175,Warehouse_015__Person_0175,72,72,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1650,1890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_02/Person_0175_Camera_02_f001650_r000.jpg,None,-1,NOISE,0.0,True,False,-0.26232624,-0.22816652,-0.26232618,-0.2281659,0.15674557
397,Person_0175,Warehouse_015__Person_0175,72,72,Camera_03,13,Warehouse_015,Person,1,0.6649874055415617,270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_03/Person_0175_Camera_03_f000270_r003.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,-0.02609047,-0.18375131,-0.026090266,-0.18375094,0.19786881
42,Person_0175,Warehouse_015__Person_0175,72,72,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_04/Person_0175_Camera_04_f000000_r000.jpg,None,-1,NOISE,0.0,True,False,-0.01813057,-0.2120436,-0.018130673,-0.21204323,0.1791503
459,Person_0175,Warehouse_015__Person_0175,72,72,Camera_05,15,Warehouse_015,Person,1,0.6623093681917211,2760,7920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_05/Person_0175_Camera_05_f002760_r002.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.0177949,-0.13903709,0.01779507,-0.13903727,0.1786819
189,Person_0175,Warehouse_015__Person_0175,72,72,Camera_06,16,Warehouse_015,Person,1,0.6455026455026455,3180,7650,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_06/Person_0175_Camera_06_f003180_r001.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.014563361,-0.20919734,0.01456346,-0.20919691,0.14355174
103,Person_0175,Warehouse_015__Person_0175,72,72,Camera_07,17,Warehouse_015,Person,1,0.6601941747572816,3990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_07/Person_0175_Camera_07_f003990_r002.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.07652927,-0.22616705,0.07652955,-0.22616641,0.092721015
203,Person_0175,Warehouse_015__Person_0175,72,72,Camera_08,18,Warehouse_015,Person,1,0.6206896551724138,0,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_08/Person_0175_Camera_08_f000000_r003.jpg,None,-1,NOISE,0.0,True,False,0.16149658,-0.20279811,0.16149645,-0.20279802,0.050544646
812,Person_0175,Warehouse_015__Person_0175,72,72,Camera_10,20,Warehouse_015,Person,1,0.6527093596059114,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_10/Person_0175_Camera_10_f000000_r004.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.066379,-0.16586919,0.06637902,-0.1658688,0.114750996
247,Person_0175,Warehouse_015__Person_0175,72,72,Camera_11,21,Warehouse_015,Person,1,0.6639676113360324,3150,7500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_11/Person_0175_Camera_11_f003150_r001.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.012149221,-0.21301636,0.012149498,-0.21301626,0.11716602
579,Person_0175,Warehouse_015__Person_0175,72,72,Camera_12,22,Warehouse_015,Person,1,0.6493955094991365,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0175/Camera_12/Person_0175_Camera_12_f000000_r004.jpg,None,91,Warehouse_015__Person_0175,1.0,False,False,0.073066354,-0.21761961,0.07306638,-0.21761917,0.14877881
544,Person_0176,Warehouse_015__Person_0176,73,73,Camera,0,Warehouse_015,Person,1,0.6654411764705882,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera/Person_0176_Camera_f000000_r012.jpg,None,50,Warehouse_015__Person_0176,1.0,False,False,-0.06810382,0.12302083,-0.06810427,0.12302086,0.059437837
455,Person_0176,Warehouse_015__Person_0176,73,73,Camera_01,11,Warehouse_015,Person,1,0.41318681318681316,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_01/Person_0176_Camera_01_f000000_r023.jpg,None,49,Warehouse_015__Person_0176,1.0,False,False,0.038649578,0.08322816,0.038649615,0.083228596,-0.03174353
696,Person_0176,Warehouse_015__Person_0176,73,73,Camera_03,13,Warehouse_015,Person,1,0.5948275862068966,0,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_03/Person_0176_Camera_03_f000000_r017.jpg,None,49,Warehouse_015__Person_0176,1.0,False,False,0.08615387,0.09300791,0.086153805,0.09300827,-0.07684003
240,Person_0176,Warehouse_015__Person_0176,73,73,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_04/Person_0176_Camera_04_f000000_r006.jpg,None,50,Warehouse_015__Person_0176,1.0,False,False,-0.05224064,0.1330225,-0.052240964,0.13302264,0.03939807
96,Person_0176,Warehouse_015__Person_0176,73,73,Camera_05,15,Warehouse_015,Person,1,0.6458333333333334,3060,7140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_05/Person_0176_Camera_05_f003060_r014.jpg,None,-1,NOISE,0.0,True,False,-0.032046616,0.06781791,-0.03204658,0.06781734,-0.10576233
564,Person_0176,Warehouse_015__Person_0176,73,73,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,7950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_07/Person_0176_Camera_07_f000000_r008.jpg,None,50,Warehouse_015__Person_0176,1.0,False,False,-0.002584526,0.1493455,-0.0025847268,0.14934546,0.008267893
81,Person_0176,Warehouse_015__Person_0176,73,73,Camera_08,18,Warehouse_015,Person,1,0.5925925925925926,7980,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_08/Person_0176_Camera_08_f007980_r010.jpg,None,50,Warehouse_015__Person_0176,1.0,False,False,-0.058907,0.19927773,-0.05890736,0.199278,0.04669797
316,Person_0176,Warehouse_015__Person_0176,73,73,Camera_09,19,Warehouse_015,Person,1,0.6645569620253164,540,6600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_09/Person_0176_Camera_09_f000540_r003.jpg,None,50,Warehouse_015__Person_0176,1.0,False,False,-0.12674703,0.08804602,-0.12674734,0.088046014,0.03132694
595,Person_0176,Warehouse_015__Person_0176,73,73,Camera_10,20,Warehouse_015,Person,1,0.5915966386554622,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_10/Person_0176_Camera_10_f000000_r029.jpg,None,49,Warehouse_015__Person_0176,1.0,False,False,0.017364366,0.08115386,0.017364323,0.08115436,-0.028103542
487,Person_0176,Warehouse_015__Person_0176,73,73,Camera_12,22,Warehouse_015,Person,1,0.6652977412731006,0,8190,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0176/Camera_12/Person_0176_Camera_12_f000000_r026.jpg,None,50,Warehouse_015__Person_0176,1.0,False,False,0.017760608,0.20714003,0.01776025,0.20714033,0.035639428
66,Person_0177,Warehouse_015__Person_0177,74,74,Camera,0,Warehouse_015,Person,1,0.6666666666666666,0,810,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera/Person_0177_Camera_f000000_r006.jpg,None,118,Warehouse_015__Person_0177,0.5,False,False,0.09687513,-0.0574043,0.09687506,-0.057404414,0.20768887
787,Person_0177,Warehouse_015__Person_0177,74,74,Camera_01,11,Warehouse_015,Person,1,0.650571791613723,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_01/Person_0177_Camera_01_f000000_r008.jpg,None,105,Warehouse_015__Person_0008,0.75,False,True,0.20886818,-0.111212365,0.2088683,-0.111212224,0.013028275
280,Person_0177,Warehouse_015__Person_0177,74,74,Camera_03,13,Warehouse_015,Person,1,0.6642857142857143,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_03/Person_0177_Camera_03_f000000_r006.jpg,None,-1,NOISE,0.0,True,False,0.082904436,-0.121378124,0.08290478,-0.12137794,0.12068004
42,Person_0177,Warehouse_015__Person_0177,74,74,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,0,630,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_04/Person_0177_Camera_04_f000000_r004.jpg,None,-1,NOISE,0.0,True,False,0.16876741,-0.045409314,0.16876763,-0.045408934,0.087200604
675,Person_0177,Warehouse_015__Person_0177,74,74,Camera_05,15,Warehouse_015,Person,1,0.6577777777777778,1260,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_05/Person_0177_Camera_05_f001260_r005.jpg,None,-1,NOISE,0.0,True,False,0.12991636,-0.17366168,0.1299167,-0.17366159,0.099029645
261,Person_0177,Warehouse_015__Person_0177,74,74,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,2280,5610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_06/Person_0177_Camera_06_f002280_r002.jpg,None,118,Warehouse_015__Person_0177,0.5,False,False,0.0969099,-0.060808253,0.096910074,-0.060808126,0.14815529
22,Person_0177,Warehouse_015__Person_0177,74,74,Camera_07,17,Warehouse_015,Person,1,0.6363636363636364,570,780,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_07/Person_0177_Camera_07_f000570_r003.jpg,None,-1,NOISE,0.0,True,False,-0.27824938,-0.16033119,-0.27824923,-0.16033119,0.14611465
14,Person_0177,Warehouse_015__Person_0177,74,74,Camera_08,18,Warehouse_015,Person,1,0.5714285714285714,7230,7740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_08/Person_0177_Camera_08_f007230_r004.jpg,None,-1,NOISE,0.0,True,False,-0.069105946,-0.06816705,-0.06910598,-0.0681674,0.03932554
24,Person_0177,Warehouse_015__Person_0177,74,74,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,150,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_09/Person_0177_Camera_09_f000150_r000.jpg,None,-1,NOISE,0.0,True,False,0.08316098,-0.081916995,0.08316124,-0.08191688,0.18612264
831,Person_0177,Warehouse_015__Person_0177,74,74,Camera_10,20,Warehouse_015,Person,1,0.6474127557160048,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0177/Camera_10/Person_0177_Camera_10_f000000_r012.jpg,None,117,Warehouse_015__Person_0009,0.4444444444444444,False,True,0.20178439,-0.09361118,0.20178448,-0.09361083,0.11200795
