num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
883,Person_0184,Warehouse_015__Person_0184,79,79,Camera_01,11,Warehouse_015,Person,1,0.665911664779162,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_01/Person_0184_Camera_01_f000120_r032.jpg,None,-1,NOISE,0.0,True,False
9,Person_0184,Warehouse_015__Person_0184,79,79,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,480,540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_02/Person_0184_Camera_02_f000480_r008.jpg,None,-1,NOISE,0.0,True,False
876,Person_0184,Warehouse_015__Person_0184,79,79,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_03/Person_0184_Camera_03_f000000_r024.jpg,None,-1,NOISE,0.0,True,False
248,Person_0184,Warehouse_015__Person_0184,79,79,Camera_05,15,Warehouse_015,Person,1,0.008064516129032258,450,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_05/Person_0184_Camera_05_f000450_r018.jpg,None,-1,NOISE,0.0,True,False
29,Person_0184,Warehouse_015__Person_0184,79,79,Camera_08,18,Warehouse_015,Person,1,0.6206896551724138,0,600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_08/Person_0184_Camera_08_f000000_r015.jpg,None,-1,NOISE,0.0,True,False
885,Person_0184,Warehouse_015__Person_0184,79,79,Camera_10,20,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_10/Person_0184_Camera_10_f000000_r038.jpg,None,-1,NOISE,0.0,True,False
829,Person_0184,Warehouse_015__Person_0184,79,79,Camera_12,22,Warehouse_015,Person,1,0.6393244873341375,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0184/Camera_12/Person_0184_Camera_12_f000000_r032.jpg,None,-1,NOISE,0.0,True,False
138,Person_0185,Warehouse_015__Person_0185,80,80,Camera_05,15,Warehouse_015,Person,1,0.6521739130434783,3540,7860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0185/Camera_05/Person_0185_Camera_05_f003540_r022.jpg,None,-1,NOISE,0.0,True,False
48,Person_0185,Warehouse_015__Person_0185,80,80,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,870,1680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0185/Camera_07/Person_0185_Camera_07_f000870_r012.jpg,None,-1,NOISE,0.0,True,False
48,Person_0185,Warehouse_015__Person_0185,80,80,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,4410,6030,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0185/Camera_11/Person_0185_Camera_11_f004410_r006.jpg,None,-1,NOISE,0.0,True,False
120,Person_0186,Warehouse_015__Person_0186,81,81,Camera,0,Warehouse_015,Person,1,0.6666666666666666,120,8760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0186/Camera/Person_0186_Camera_f000120_r011.jpg,None,-1,NOISE,0.0,True,False
512,Person_0186,Warehouse_015__Person_0186,81,81,Camera_03,13,Warehouse_015,Person,1,0.6640625,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0186/Camera_03/Person_0186_Camera_03_f000000_r014.jpg,None,-1,NOISE,0.0,True,False
129,Person_0186,Warehouse_015__Person_0186,81,81,Camera_04,14,Warehouse_015,Person,1,0.6511627906976745,3240,8640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0186/Camera_04/Person_0186_Camera_04_f003240_r006.jpg,None,-1,NOISE,0.0,True,False
61,Person_0186,Warehouse_015__Person_0186,81,81,Camera_05,15,Warehouse_015,Person,1,0.6557377049180327,630,7830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0186/Camera_05/Person_0186_Camera_05_f000630_r012.jpg,None,-1,NOISE,0.0,True,False
6,Person_0186,Warehouse_015__Person_0186,81,81,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,8340,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0186/Camera_07/Person_0186_Camera_07_f008340_r008.jpg,None,-1,NOISE,0.0,True,False
33,Person_0187,Warehouse_015__Person_0187,82,82,Camera,0,Warehouse_015,Person,1,0.6666666666666666,540,840,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera/Person_0187_Camera_f000540_r015.jpg,None,-1,NOISE,0.0,True,False
807,Person_0187,Warehouse_015__Person_0187,82,82,Camera_01,11,Warehouse_015,Person,1,0.6617100371747212,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_01/Person_0187_Camera_01_f000000_r043.jpg,None,-1,NOISE,0.0,True,False
780,Person_0187,Warehouse_015__Person_0187,82,82,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,1170,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_02/Person_0187_Camera_02_f001170_r014.jpg,None,-1,NOISE,0.0,True,False
117,Person_0187,Warehouse_015__Person_0187,82,82,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,30,1170,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_03/Person_0187_Camera_03_f000030_r034.jpg,None,-1,NOISE,0.0,True,False
30,Person_0187,Warehouse_015__Person_0187,82,82,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,540,840,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_04/Person_0187_Camera_04_f000540_r008.jpg,None,-1,NOISE,0.0,True,False
735,Person_0187,Warehouse_015__Person_0187,82,82,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_05/Person_0187_Camera_05_f000000_r025.jpg,None,-1,NOISE,0.0,True,False
406,Person_0187,Warehouse_015__Person_0187,82,82,Camera_08,18,Warehouse_015,Person,1,0.33497536945812806,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_08/Person_0187_Camera_08_f000120_r020.jpg,None,-1,NOISE,0.0,True,False
871,Person_0187,Warehouse_015__Person_0187,82,82,Camera_10,20,Warehouse_015,Person,1,0.6567164179104478,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_10/Person_0187_Camera_10_f000000_r050.jpg,None,-1,NOISE,0.0,True,False
812,Person_0187,Warehouse_015__Person_0187,82,82,Camera_12,22,Warehouse_015,Person,1,0.6354679802955665,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0187/Camera_12/Person_0187_Camera_12_f000000_r046.jpg,None,-1,NOISE,0.0,True,False
552,Person_0188,Warehouse_015__Person_0188,83,83,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,1050,8760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0188/Camera_04/Person_0188_Camera_04_f001050_r000.jpg,None,-1,NOISE,0.0,True,False
4,Person_0188,Warehouse_015__Person_0188,83,83,Camera_05,15,Warehouse_015,Person,0,0.0,8880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0188/Camera_05/Person_0188_Camera_05_f008880_r002.jpg,None,-1,NOISE,0.0,True,False
471,Person_0188,Warehouse_015__Person_0188,83,83,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,450,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0188/Camera_07/Person_0188_Camera_07_f000450_r001.jpg,None,-1,NOISE,0.0,True,False
172,Person_0189,Warehouse_015__Person_0189,84,84,Camera_05,15,Warehouse_015,Person,1,0.6627906976744186,0,8640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0189/Camera_05/Person_0189_Camera_05_f000000_r015.jpg,None,-1,NOISE,0.0,True,False
401,Person_0189,Warehouse_015__Person_0189,84,84,Camera_08,18,Warehouse_015,Person,1,0.5935162094763092,1620,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0189/Camera_08/Person_0189_Camera_08_f001620_r019.jpg,None,-1,NOISE,0.0,True,False
34,Person_0189,Warehouse_015__Person_0189,84,84,Camera_11,21,Warehouse_015,Person,1,0.6470588235294118,5670,6000,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0189/Camera_11/Person_0189_Camera_11_f005670_r005.jpg,None,-1,NOISE,0.0,True,False
668,Person_0189,Warehouse_015__Person_0189,84,84,Camera_12,22,Warehouse_015,Person,1,0.5718562874251497,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0189/Camera_12/Person_0189_Camera_12_f000000_r031.jpg,None,-1,NOISE,0.0,True,False
66,Person_0190,Warehouse_015__Person_0190,85,85,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,3120,5280,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0190/Camera_04/Person_0190_Camera_04_f003120_r009.jpg,None,-1,NOISE,0.0,True,False
57,Person_0190,Warehouse_015__Person_0190,85,85,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,6000,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0190/Camera_06/Person_0190_Camera_06_f006000_r003.jpg,None,-1,NOISE,0.0,True,False
52,Person_0190,Warehouse_015__Person_0190,85,85,Camera_08,18,Warehouse_015,Person,1,0.6153846153846154,4980,7740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0190/Camera_08/Person_0190_Camera_08_f004980_r014.jpg,None,-1,NOISE,0.0,True,False
234,Person_0190,Warehouse_015__Person_0190,85,85,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,900,3900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0190/Camera_09/Person_0190_Camera_09_f000900_r005.jpg,None,-1,NOISE,0.0,True,False
54,Person_0190,Warehouse_015__Person_0190,85,85,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0190/Camera_11/Person_0190_Camera_11_f000000_r008.jpg,None,-1,NOISE,0.0,True,False
145,Person_0191,Warehouse_015__Person_0191,86,86,Camera,0,Warehouse_015,Person,1,0.6620689655172414,180,1920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0191/Camera/Person_0191_Camera_f000180_r021.jpg,None,-1,NOISE,0.0,True,False
458,Person_0191,Warehouse_015__Person_0191,86,86,Camera_05,15,Warehouse_015,Person,1,0.6462882096069869,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0191/Camera_05/Person_0191_Camera_05_f000000_r023.jpg,None,-1,NOISE,0.0,True,False
94,Person_0191,Warehouse_015__Person_0191,86,86,Camera_08,18,Warehouse_015,Person,1,0.48936170212765956,3240,8100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0191/Camera_08/Person_0191_Camera_08_f003240_r019.jpg,None,-1,NOISE,0.0,True,False
39,Person_0191,Warehouse_015__Person_0191,86,86,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,210,1320,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0191/Camera_09/Person_0191_Camera_09_f000210_r006.jpg,None,-1,NOISE,0.0,True,False
30,Person_0192,Warehouse_015__Person_0192,87,87,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,2130,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0192/Camera_07/Person_0192_Camera_07_f002130_r002.jpg,None,-1,NOISE,0.0,True,False
21,Person_0193,Warehouse_015__Person_0193,88,88,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,3300,3480,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_02/Person_0193_Camera_02_f003300_r010.jpg,None,-1,NOISE,0.0,True,False
390,Person_0193,Warehouse_015__Person_0193,88,88,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,390,7770,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_06/Person_0193_Camera_06_f000390_r010.jpg,None,-1,NOISE,0.0,True,False
33,Person_0193,Warehouse_015__Person_0193,88,88,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,2160,2460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_07/Person_0193_Camera_07_f002160_r013.jpg,None,-1,NOISE,0.0,True,False
23,Person_0193,Warehouse_015__Person_0193,88,88,Camera_08,18,Warehouse_015,Person,1,0.6086956521739131,2970,3480,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_08/Person_0193_Camera_08_f002970_r020.jpg,None,-1,NOISE,0.0,True,False
352,Person_0193,Warehouse_015__Person_0193,88,88,Camera_11,21,Warehouse_015,Person,1,0.6647727272727273,420,7740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0193/Camera_11/Person_0193_Camera_11_f000420_r008.jpg,None,-1,NOISE,0.0,True,False
274,Person_0194,Warehouse_015__Person_0194,89,89,Camera_04,14,Warehouse_015,Person,1,0.6642335766423357,780,7620,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0194/Camera_04/Person_0194_Camera_04_f000780_r005.jpg,None,-1,NOISE,0.0,True,False
275,Person_0194,Warehouse_015__Person_0194,89,89,Camera_08,18,Warehouse_015,Person,1,0.6618181818181819,420,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0194/Camera_08/Person_0194_Camera_08_f000420_r012.jpg,None,-1,NOISE,0.0,True,False
139,Person_0194,Warehouse_015__Person_0194,89,89,Camera_09,19,Warehouse_015,Person,1,0.6618705035971223,5070,7230,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0194/Camera_09/Person_0194_Camera_09_f005070_r004.jpg,None,-1,NOISE,0.0,True,False
505,Person_0195,Warehouse_015__Person_0195,90,90,Camera_01,11,Warehouse_015,Person,1,0.6613861386138614,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_01/Person_0195_Camera_01_f000000_r036.jpg,None,-1,NOISE,0.0,True,False
667,Person_0195,Warehouse_015__Person_0195,90,90,Camera_02,12,Warehouse_015,Person,1,0.6656671664167916,840,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_02/Person_0195_Camera_02_f000840_r010.jpg,None,-1,NOISE,0.0,True,False
114,Person_0195,Warehouse_015__Person_0195,90,90,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,0,7860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_03/Person_0195_Camera_03_f000000_r029.jpg,None,-1,NOISE,0.0,True,False
398,Person_0195,Warehouse_015__Person_0195,90,90,Camera_05,15,Warehouse_015,Person,1,0.6582914572864321,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_05/Person_0195_Camera_05_f000000_r019.jpg,None,-1,NOISE,0.0,True,False
273,Person_0195,Warehouse_015__Person_0195,90,90,Camera_08,18,Warehouse_015,Person,1,0.5201465201465202,240,5970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_08/Person_0195_Camera_08_f000240_r014.jpg,None,-1,NOISE,0.0,True,False
387,Person_0195,Warehouse_015__Person_0195,90,90,Camera_10,20,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_10/Person_0195_Camera_10_f000000_r044.jpg,None,-1,NOISE,0.0,True,False
96,Person_0195,Warehouse_015__Person_0195,90,90,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,2970,8700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0195/Camera_11/Person_0195_Camera_11_f002970_r007.jpg,None,-1,NOISE,0.0,True,False
310,Person_0196,Warehouse_015__Person_0196,91,91,Camera,0,Warehouse_015,Person,1,0.6645161290322581,2970,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera/Person_0196_Camera_f002970_r008.jpg,None,-1,NOISE,0.0,True,False
9,Person_0196,Warehouse_015__Person_0196,91,91,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,5130,5190,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera_04/Person_0196_Camera_04_f005130_r004.jpg,None,-1,NOISE,0.0,True,False
113,Person_0196,Warehouse_015__Person_0196,91,91,Camera_06,16,Warehouse_015,Person,1,0.6548672566371682,120,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera_06/Person_0196_Camera_06_f000120_r004.jpg,None,-1,NOISE,0.0,True,False
64,Person_0196,Warehouse_015__Person_0196,91,91,Camera_09,19,Warehouse_015,Person,1,0.65625,3060,5250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera_09/Person_0196_Camera_09_f003060_r001.jpg,None,-1,NOISE,0.0,True,False
792,Person_0196,Warehouse_015__Person_0196,91,91,Camera_10,20,Warehouse_015,Person,1,0.6565656565656566,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera_10/Person_0196_Camera_10_f000000_r017.jpg,None,-1,NOISE,0.0,True,False
69,Person_0196,Warehouse_015__Person_0196,91,91,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,1620,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera_11/Person_0196_Camera_11_f001620_r001.jpg,None,-1,NOISE,0.0,True,False
749,Person_0196,Warehouse_015__Person_0196,91,91,Camera_12,22,Warehouse_015,Person,1,0.664886515353805,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0196/Camera_12/Person_0196_Camera_12_f000000_r015.jpg,None,-1,NOISE,0.0,True,False
289,Person_0197,Warehouse_015__Person_0197,92,92,Camera,0,Warehouse_015,Person,1,0.6643598615916955,840,6180,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera/Person_0197_Camera_f000840_r012.jpg,None,-1,NOISE,0.0,True,False
39,Person_0197,Warehouse_015__Person_0197,92,92,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,6840,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_02/Person_0197_Camera_02_f006840_r008.jpg,None,-1,NOISE,0.0,True,False
814,Person_0197,Warehouse_015__Person_0197,92,92,Camera_03,13,Warehouse_015,Person,1,0.6609336609336609,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_03/Person_0197_Camera_03_f000000_r028.jpg,None,-1,NOISE,0.0,True,False
120,Person_0197,Warehouse_015__Person_0197,92,92,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,2370,6000,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_04/Person_0197_Camera_04_f002370_r012.jpg,None,-1,NOISE,0.0,True,False
237,Person_0197,Warehouse_015__Person_0197,92,92,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,810,6090,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0197/Camera_07/Person_0197_Camera_07_f000810_r012.jpg,None,-1,NOISE,0.0,True,False
